1997-11-14, 09:38, 35748.40, 1997.870,  1,  0, -7.869
1997-11-21, 09:43, 35755.40, 1997.889,  1,  0, -7.846
1997-11-28, 09:34, 35762.40, 1997.908,  1,  0, -7.873
1997-12-05, 09:38, 35769.40, 1997.927,  1,  0, -7.882
1997-12-12, 09:42, 35776.40, 1997.946,  1,  0, -7.958
1997-12-19, 09:45, 35783.41, 1997.965,  1,  0, -7.972
1998-01-02, 09:42, 35797.40, 1998.004,  1,  0, -7.987
1998-01-09, 09:42, 35804.40, 1998.023,  1,  0, -7.997
1998-01-16, 09:47, 35811.41, 1998.042,  1,  0, -8.019
1998-01-23, 09:35, 35818.40, 1998.061,  1,  0, -7.985
1998-01-30, 09:47, 35825.41, 1998.081,  1,  0, -8.026
1998-02-06, 09:48, 35832.41, 1998.100,  2,  0, -8.030
1998-02-13, 10:11, 35839.42, 1998.119,  2,  0, -7.981
1998-02-20, 09:40, 35846.40, 1998.138,  2,  0, -8.030
1998-02-27, 09:45, 35853.41, 1998.157,  2,  0, -8.047
1998-03-06, 10:09, 35860.42, 1998.177,  2,  0, -8.072
1998-03-13, 09:42, 35867.40, 1998.196,  2,  0, -8.039
1998-03-20, 09:36, 35874.40, 1998.215,  2,  0, -8.101
1998-03-27, 09:42, 35881.40, 1998.234,  1,  0, -8.124
1998-04-03, 09:50, 35888.41, 1998.253,  2,  0, -8.145
1998-04-10, 09:38, 35895.40, 1998.272,  2,  0, -8.152
1998-04-17, 09:48, 35902.41, 1998.292,  2,  0, -8.145
1998-04-24, 09:48, 35909.41, 1998.311,  2,  0, -8.197
1998-05-01, 09:39, 35916.40, 1998.330,  2,  0, -8.206
1998-05-08, 09:40, 35923.40, 1998.349,  2,  0, -8.165
1998-05-15, 09:37, 35930.40, 1998.368,  2,  0, -8.182
1998-05-22, 09:58, 35937.42, 1998.387,  2,  0, -8.181
1998-05-29, 09:49, 35944.41, 1998.407,  2,  0, -8.191
1998-06-05, 09:49, 35951.41, 1998.426,  1,  0, -8.278
1998-06-12, 09:40, 35958.40, 1998.445,  1,  0, -8.201
1998-06-19, 09:48, 35965.41, 1998.464,  1,  0, -8.157
1998-06-26, 09:44, 35972.41, 1998.483,  1,  0, -8.143
1998-07-02, 09:40, 35978.40, 1998.500,  1,  0, -8.125
1998-07-10, 09:53, 35986.41, 1998.522,  1,  0, -8.137
1998-07-17, 09:43, 35993.40, 1998.541,  1,  0, -8.060
1998-07-23, 08:58, 35999.37, 1998.557,  2,  0, -8.094
1998-07-31, 09:38, 36007.40, 1998.579,  2,  0, -8.078
1998-08-07, 09:40, 36014.40, 1998.598,  2,  0, -8.018
1998-08-14, 09:43, 36021.40, 1998.618,  2,  0, -8.024
1998-08-21, 09:46, 36028.41, 1998.637,  2,  0, -7.903
1998-08-28, 09:47, 36035.41, 1998.656,  2,  0, -7.911
1998-09-04, 09:58, 36042.42, 1998.675,  2,  0, -7.933
1998-09-11, 09:53, 36049.41, 1998.694,  2,  0, -7.965
1998-09-18, 09:52, 36056.41, 1998.713,  2,  0, -7.880
1998-09-25, 09:48, 36063.41, 1998.733,  2,  0, -7.922
1998-10-02, 09:46, 36070.41, 1998.752,  2,  0, -7.851
1998-10-09, 09:42, 36077.40, 1998.771,  2,  0, -7.924
1998-10-16, 09:40, 36084.40, 1998.790,  2,  0, -7.883
1998-10-23, 09:53, 36091.41, 1998.809,  2,  0, -7.963
1998-10-30, 09:48, 36098.41, 1998.829,  2,  0, -7.896
1998-11-06, 09:52, 36105.41, 1998.848,  2,  0, -7.954
1998-11-13, 09:48, 36112.41, 1998.867,  2,  0, -7.939
1998-11-20, 09:35, 36119.40, 1998.886,  2,  0, -7.979
1998-11-27, 09:41, 36126.40, 1998.905,  2,  0, -7.964
1998-12-04, 09:42, 36133.40, 1998.924,  2,  0, -8.068
1998-12-11, 09:46, 36140.41, 1998.944,  2,  0, -8.079
1998-12-18, 09:28, 36147.39, 1998.963,  2,  0, -8.071
1998-12-23, 10:00, 36152.42, 1998.976,  2,  0, -8.076
1998-12-30, 09:53, 36159.41, 1998.996,  2,  0, -8.037
1999-01-08, 09:44, 36168.41, 1999.020,  1,  0, -8.020
1999-01-15, 09:30, 36175.40, 1999.039,  2,  0, -8.053
1999-01-22, 09:31, 36182.40, 1999.059,  2,  0, -8.072
1999-01-29, 09:44, 36189.41, 1999.078,  2,  0, -8.107
1999-02-05, 09:53, 36196.41, 1999.097,  2,  0, -8.095
1999-02-12, 09:30, 36203.40, 1999.116,  2,  0, -8.079
1999-02-19, 09:46, 36210.41, 1999.135,  2,  0, -8.046
1999-02-26, 09:34, 36217.40, 1999.155,  2,  0, -8.050
1999-03-12, 09:57, 36231.41, 1999.193,  2,  0, -8.136
1999-03-19, 09:54, 36238.41, 1999.212,  1,  0, -8.171
1999-03-26, 09:41, 36245.40, 1999.231,  1,  0, -8.156
1999-04-02, 09:46, 36252.41, 1999.250,  1,  0, -8.190
1999-04-09, 09:34, 36259.40, 1999.270,  1,  0, -8.264
1999-04-16, 09:33, 36266.40, 1999.289,  1,  0, -8.180
1999-04-23, 09:30, 36273.40, 1999.308,  1,  0, -8.085
1999-04-30, 09:42, 36280.40, 1999.327,  1,  0, -8.128
1999-05-07, 09:42, 36287.40, 1999.346,  1,  0, -8.206
1999-05-14, 09:36, 36294.40, 1999.365,  1,  0, -8.173
1999-05-21, 09:35, 36301.40, 1999.385,  1,  0, -8.137
1999-05-28, 09:34, 36308.40, 1999.404,  1,  0, -8.153
1999-06-04, 09:27, 36315.39, 1999.423,  1,  0, -8.197
1999-06-11, 09:28, 36322.39, 1999.442,  1,  0, -8.117
1999-06-18, 09:29, 36329.40, 1999.461,  1,  0, -8.126
1999-06-25, 09:48, 36336.41, 1999.481,  1,  0, -8.112
1999-07-02, 09:56, 36343.41, 1999.500,  1,  0, -8.008
1999-07-09, 09:43, 36350.40, 1999.519,  1,  0, -8.126
1999-07-16, 09:51, 36357.41, 1999.538,  1,  0, -8.128
1999-07-23, 09:43, 36364.40, 1999.557,  1,  0, -8.026
1999-08-06, 09:36, 36378.40, 1999.596,  1,  0, -7.997
1999-08-13, 09:33, 36385.40, 1999.615,  1,  0, -7.936
1999-08-20, 09:44, 36392.41, 1999.634,  1,  0, -7.915
1999-08-27, 09:54, 36399.41, 1999.653,  1,  0, -7.933
1999-09-03, 09:30, 36406.40, 1999.672,  1,  0, -7.782
1999-09-10, 09:24, 36413.39, 1999.691,  1,  0, -7.827
1999-09-17, 09:34, 36420.40, 1999.711,  1,  0, -7.865
1999-09-24, 09:44, 36427.41, 1999.730,  1,  0, -7.844
1999-10-01, 09:24, 36434.39, 1999.749,  1,  0, -7.838
1999-10-08, 09:50, 36441.41, 1999.768,  1,  0, -7.854
1999-10-15, 09:44, 36448.41, 1999.787,  1,  0, -7.872
1999-10-22, 09:35, 36455.40, 1999.807,  1,  0, -7.878
1999-10-29, 10:00, 36462.42, 1999.826,  1,  0, -7.872
1999-11-05, 09:48, 36469.41, 1999.845,  1,  0, -7.897
1999-11-12, 09:34, 36476.40, 1999.864,  1,  0, -7.976
1999-11-19, 09:35, 36483.40, 1999.883,  1,  0, -7.917
1999-11-26, 09:28, 36490.39, 1999.902,  1,  0, -7.953
1999-12-01, 09:58, 36495.42, 1999.916,  1,  0, -8.025
1999-12-10, 09:50, 36504.41, 1999.941,  1,  0, -7.973
1999-12-17, 09:42, 36511.40, 1999.960,  1,  0, -7.975
1999-12-22, 09:39, 36516.40, 1999.974,  1,  0, -7.986
1999-12-29, 09:44, 36523.41, 1999.993,  1,  0, -8.084
2000-01-07, 09:43, 36532.40, 2000.017,  1,  0, -8.042
2000-01-14, 10:32, 36539.44, 2000.037,  1,  0, -8.037
2000-01-21, 09:40, 36546.40, 2000.056,  1,  0, -8.150
2000-01-28, 09:48, 36553.41, 2000.075,  1,  0, -8.092
2000-02-04, 09:49, 36560.41, 2000.094,  1,  0, -8.023
2000-02-11, 09:36, 36567.40, 2000.113,  1,  0, -8.057
2000-02-18, 09:53, 36574.41, 2000.132,  1,  0, -8.092
2000-02-25, 09:43, 36581.40, 2000.151,  1,  0, -8.109
2000-03-03, 09:36, 36588.40, 2000.170,  1,  0, -8.144
2000-03-10, 09:32, 36595.40, 2000.190,  1,  0, -8.079
2000-03-17, 09:52, 36602.41, 2000.209,  1,  0, -8.141
2000-03-24, 09:36, 36609.40, 2000.228,  1,  0, -8.134
2000-03-31, 09:35, 36616.40, 2000.247,  1,  0, -8.175
2000-04-07, 09:45, 36623.41, 2000.266,  1,  0, -8.169
2000-04-14, 09:39, 36630.40, 2000.285,  1,  0, -8.257
2000-04-21, 09:32, 36637.40, 2000.304,  1,  0, -8.206
2000-04-28, 09:43, 36644.40, 2000.324,  1,  0, -8.180
2000-05-05, 09:32, 36651.40, 2000.343,  1,  0, -8.134
2000-05-12, 09:42, 36658.40, 2000.362,  1,  0, -8.198
2000-05-19, 09:46, 36665.41, 2000.381,  1,  0, -8.152
2000-05-26, 09:32, 36672.40, 2000.400,  1,  0, -8.167
2000-06-02, 09:48, 36679.41, 2000.419,  1,  0, -8.171
2000-06-09, 09:35, 36686.40, 2000.438,  1,  0, -8.170
2000-06-16, 09:28, 36693.39, 2000.457,  1,  0, -8.114
2000-06-23, 09:42, 36700.40, 2000.477,  1,  0, -8.111
2000-06-30, 09:34, 36707.40, 2000.496,  1,  0, -8.129
2000-07-07, 09:53, 36714.41, 2000.515,  1,  0, -8.091
2000-07-14, 09:33, 36721.40, 2000.534,  1,  0, -8.084
2000-07-21, 09:33, 36728.40, 2000.553,  1,  0, -8.052
2000-07-28, 09:28, 36735.39, 2000.572,  1,  0, -8.002
2000-08-04, 09:37, 36742.40, 2000.591,  1,  0, -8.027
2000-08-11, 09:47, 36749.41, 2000.610,  1,  0, -7.987
2000-08-18, 10:00, 36756.42, 2000.630,  1,  0, -7.986
2000-08-25, 10:00, 36763.42, 2000.649,  1,  0, -7.937
2000-09-01, 09:30, 36770.40, 2000.668,  1,  0, -7.922
2000-09-08, 09:38, 36777.40, 2000.687,  1,  0, -7.889
2000-09-15, 10:31, 36784.44, 2000.706,  1,  0, -7.900
2000-09-22, 09:40, 36791.40, 2000.725,  1,  0, -7.903
2000-09-29, 09:43, 36798.40, 2000.744,  1,  0, -7.890
2000-10-06, 09:37, 36805.40, 2000.763,  1,  0, -7.892
2000-10-13, 10:23, 36812.43, 2000.783,  1,  0, -7.911
2000-10-20, 09:42, 36819.40, 2000.802,  1,  0, -7.936
2000-10-27, 09:28, 36826.39, 2000.821,  1,  0, -7.957
2000-11-03, 09:55, 36833.41, 2000.840,  1,  0, -7.952
2000-11-08, 09:38, 36838.40, 2000.854,  1,  0, -7.931
2000-11-17, 09:45, 36847.41, 2000.878,  1,  0, -7.978
2000-11-24, 09:33, 36854.40, 2000.897,  1,  0, -7.976
2000-12-01, 09:50, 36861.41, 2000.916,  1,  0, -8.008
2000-12-08, 09:40, 36868.40, 2000.936,  1,  0, -8.060
2000-12-15, 09:47, 36875.41, 2000.955,  1,  0, -8.045
2000-12-22, 09:44, 36882.41, 2000.974,  1,  0, -8.009
2000-12-29, 09:33, 36889.40, 2000.993,  1,  0, -8.046
2001-01-05, 09:41, 36896.40, 2001.012,  1,  0, -8.039
2001-01-12, 09:50, 36903.41, 2001.031,  1,  0, -8.011
2001-01-19, 09:44, 36910.41, 2001.050,  1,  0, -8.066
2001-01-26, 09:40, 36917.40, 2001.070,  1,  0, -8.127
2001-02-01, 10:05, 36923.42, 2001.086,  1,  0, -8.086
2001-02-09, 09:49, 36931.41, 2001.108,  1,  0, -8.025
2001-02-16, 10:06, 36938.42, 2001.127,  1,  0, -8.146
2001-02-23, 09:48, 36945.41, 2001.146,  1,  0, -8.107
2001-02-28, 09:54, 36950.41, 2001.160,  1,  0, -8.122
2001-03-14, 09:42, 36964.40, 2001.198,  1,  0, -8.176
2001-03-21, 09:56, 36971.41, 2001.218,  1,  0, -8.198
2001-03-28, 09:34, 36978.40, 2001.237,  1,  0, -8.131
2001-04-04, 09:53, 36985.41, 2001.256,  1,  0, -8.160
2001-04-11, 09:36, 36992.40, 2001.275,  1,  0, -8.312
2001-04-18, 09:44, 36999.41, 2001.294,  1,  0, -8.239
2001-04-25, 09:32, 37006.40, 2001.313,  1,  0, -8.179
2001-05-02, 09:43, 37013.40, 2001.333,  1,  0, -8.247
2001-05-09, 09:38, 37020.40, 2001.352,  1,  0, -8.202
2001-05-16, 09:50, 37027.41, 2001.371,  1,  0, -8.153
2001-05-23, 09:43, 37034.40, 2001.390,  1,  0, -8.259
2001-05-30, 09:41, 37041.40, 2001.409,  1,  0, -8.242
2001-06-06, 09:46, 37048.41, 2001.429,  1,  0, -8.220
2001-06-13, 09:42, 37055.40, 2001.448,  1,  0, -8.154
2001-06-20, 09:37, 37062.40, 2001.467,  1,  0, -8.149
2001-06-27, 09:36, 37069.40, 2001.486,  1,  0, -8.147
2001-07-03, 09:43, 37075.40, 2001.502,  1,  0, -8.110
2001-07-11, 09:46, 37083.41, 2001.524,  1,  0, -8.058
2001-07-25, 09:41, 37097.40, 2001.563,  1,  0, -8.016
2001-08-01, 09:36, 37104.40, 2001.582,  1,  0, -8.008
2001-08-08, 09:48, 37111.41, 2001.601,  1,  0, -7.984
2001-08-15, 09:33, 37118.40, 2001.620,  1,  0, -7.962
2001-08-22, 09:51, 37125.41, 2001.639,  1,  0, -7.944
2001-08-29, 09:51, 37132.41, 2001.659,  1,  0, -7.947
2001-09-05, 09:44, 37139.41, 2001.678,  1,  0, -7.915
2001-09-12, 09:56, 37146.41, 2001.697,  1,  0, -7.935
2001-09-19, 09:43, 37153.40, 2001.716,  1,  0, -7.892
2001-09-26, 09:41, 37160.40, 2001.735,  1,  0, -7.887
2001-10-03, 09:46, 37167.41, 2001.755,  1,  0, -7.889
2001-10-10, 10:17, 37174.43, 2001.774,  1,  0, -7.923
2001-10-17, 09:48, 37181.41, 2001.793,  1,  0, -7.899
2001-10-24, 09:45, 37188.41, 2001.812,  1,  0, -7.932
2001-10-31, 09:55, 37195.41, 2001.831,  1,  0, -7.987
2001-11-07, 09:46, 37202.41, 2001.850,  1,  0, -7.959
2001-11-14, 10:05, 37209.42, 2001.870,  1,  0, -7.996
2001-11-21, 09:35, 37216.40, 2001.889,  1,  0, -8.026
2001-11-28, 10:21, 37223.43, 2001.908,  1,  0, -8.003
2001-12-05, 09:48, 37230.41, 2001.927,  1,  0, -8.038
2001-12-12, 09:57, 37237.41, 2001.946,  1,  0, -8.117
2001-12-19, 09:47, 37244.41, 2001.966,  1,  0, -8.033
2001-12-26, 09:51, 37251.41, 2001.985,  1,  0, -8.072
2002-01-02, 09:38, 37258.40, 2002.004,  1,  0, -8.047
2002-01-09, 09:48, 37265.41, 2002.023,  1,  0, -8.039
2002-01-16, 09:51, 37272.41, 2002.042,  1,  0, -8.098
2002-01-23, 09:54, 37279.41, 2002.061,  1,  0, -8.094
2002-01-30, 09:53, 37286.41, 2002.081,  1,  0, -8.082
2002-02-06, 09:45, 37293.41, 2002.100,  1,  0, -8.073
2002-02-13, 09:44, 37300.41, 2002.119,  1,  0, -8.102
2002-02-20, 09:56, 37307.41, 2002.138,  1,  0, -8.104
2002-03-01, 09:48, 37316.41, 2002.163,  1,  0, -8.140
2002-03-06, 10:12, 37321.43, 2002.177,  1,  0, -8.137
2002-03-13, 09:38, 37328.40, 2002.196,  1,  0, -8.182
2002-03-20, 10:03, 37335.42, 2002.215,  1,  0, -8.208
2002-03-27, 09:54, 37342.41, 2002.234,  1,  0, -8.175
2002-04-03, 09:56, 37349.41, 2002.253,  1,  0, -8.135
2002-04-10, 09:36, 37356.40, 2002.272,  1,  0, -8.145
2002-04-17, 09:47, 37363.41, 2002.292,  1,  0, -8.215
2002-04-24, 09:40, 37370.40, 2002.311,  1,  0, -8.239
2002-05-01, 09:53, 37377.41, 2002.330,  1,  0, -8.274
2002-05-08, 09:53, 37384.41, 2002.349,  0,  9, -8.104
2002-05-15, 09:50, 37391.41, 2002.368,  1,  0, -8.182
2002-05-22, 09:49, 37398.41, 2002.387,  1,  0, -8.284
2002-05-29, 09:47, 37405.41, 2002.407,  1,  0, -8.263
2002-06-05, 09:47, 37412.41, 2002.426,  1,  0, -8.220
2002-06-12, 09:55, 37419.41, 2002.445,  1,  0, -8.219
2002-06-19, 09:55, 37426.41, 2002.464,  1,  0, -8.229
2002-06-26, 09:44, 37433.41, 2002.483,  1,  0, -8.178
2002-07-05, 09:43, 37442.40, 2002.508,  1,  0, -8.149
2002-07-10, 09:52, 37447.41, 2002.522,  1,  0, -8.112
2002-07-17, 09:48, 37454.41, 2002.541,  1,  0, -8.097
2002-07-24, 10:07, 37461.42, 2002.560,  1,  0, -8.053
2002-07-31, 09:43, 37468.40, 2002.579,  1,  0, -8.061
2002-08-07, 09:44, 37475.41, 2002.598,  1,  0, -7.990
2002-08-14, 09:46, 37482.41, 2002.618,  1,  0, -7.998
2002-08-21, 09:53, 37489.41, 2002.637,  1,  0, -8.028
2002-08-28, 09:48, 37496.41, 2002.656,  1,  0, -7.927
2002-09-04, 09:44, 37503.41, 2002.675,  1,  0, -7.909
2002-09-11, 09:52, 37510.41, 2002.694,  1,  0, -7.932
2002-09-18, 09:43, 37517.40, 2002.713,  1,  0, -7.931
2002-09-25, 09:51, 37524.41, 2002.733,  1,  0, -7.933
2002-10-02, 09:46, 37531.41, 2002.752,  1,  0, -7.925
2002-10-09, 09:48, 37538.41, 2002.771,  1,  0, -7.907
2002-10-16, 09:52, 37545.41, 2002.790,  1,  0, -7.987
2002-10-23, 09:44, 37552.41, 2002.809,  1,  0, -7.953
2002-10-30, 09:44, 37559.41, 2002.829,  1,  0, -8.027
2002-11-06, 09:37, 37566.40, 2002.848,  1,  0, -8.025
2002-11-13, 09:53, 37573.41, 2002.867,  1,  0, -8.005
2002-11-20, 09:44, 37580.41, 2002.886,  1,  0, -8.053
2002-11-27, 09:53, 37587.41, 2002.905,  1,  0, -8.029
2002-12-04, 10:46, 37594.45, 2002.925,  1,  0, -8.071
2002-12-11, 09:55, 37601.41, 2002.944,  1,  0, -8.108
2002-12-18, 09:44, 37608.41, 2002.963,  1,  0, -8.087
2002-12-26, 09:46, 37616.41, 2002.985,  1,  0, -8.089
2003-01-08, 09:50, 37629.41, 2003.020,  1,  0, -8.091
2003-01-15, 09:50, 37636.41, 2003.039,  1,  0, -8.085
2003-01-22, 09:52, 37643.41, 2003.059,  1,  0, -8.164
2003-01-29, 09:53, 37650.41, 2003.078,  1,  0, -8.127
2003-02-05, 09:53, 37657.41, 2003.097,  1,  0, -8.152
2003-02-12, 09:54, 37664.41, 2003.116,  1,  0, -8.111
2003-02-19, 09:45, 37671.41, 2003.135,  1,  0, -8.205
2003-02-26, 09:55, 37678.41, 2003.155,  1,  0, -8.183
2003-03-05, 09:47, 37685.41, 2003.174,  1,  0, -8.264
2003-03-12, 11:23, 37692.47, 2003.193,  1,  0, -8.250
2003-03-19, 09:50, 37699.41, 2003.212,  1,  0, -8.236
2003-03-26, 09:36, 37706.40, 2003.231,  1,  0, -8.230
2003-04-02, 09:41, 37713.40, 2003.250,  1,  0, -8.242
2003-04-09, 09:41, 37720.40, 2003.270,  1,  0, -8.221
2003-04-16, 09:48, 37727.41, 2003.289,  1,  0, -8.337
2003-04-23, 09:50, 37734.41, 2003.308,  1,  0, -8.301
2003-04-29, 09:50, 37740.41, 2003.324,  1,  0, -8.325
2003-05-07, 09:56, 37748.41, 2003.346,  1,  0, -8.323
2003-05-14, 09:47, 37755.41, 2003.366,  1,  0, -8.235
2003-05-21, 09:49, 37762.41, 2003.385,  1,  0, -8.334
2003-05-28, 09:54, 37769.41, 2003.404,  1,  0, -8.309
2003-06-04, 09:54, 37776.41, 2003.423,  1,  0, -8.269
2003-06-11, 09:41, 37783.40, 2003.442,  1,  0, -8.333
2003-06-17, 10:03, 37789.42, 2003.459,  1,  0, -8.241
2003-06-25, 09:46, 37797.41, 2003.481,  1,  0, -8.308
2003-07-09, 09:45, 37811.41, 2003.519,  1,  0, -8.151
2003-07-16, 09:44, 37818.41, 2003.538,  1,  0, -8.214
2003-07-30, 09:43, 37832.40, 2003.576,  1,  0, -8.142
2003-08-06, 09:55, 37839.41, 2003.596,  1,  0, -8.169
2003-08-13, 09:56, 37846.41, 2003.615,  1,  0, -8.067
2003-08-20, 09:34, 37853.40, 2003.634,  1,  0, -8.079
2003-09-03, 09:53, 37867.41, 2003.672,  1,  0, -8.021
2003-09-10, 09:54, 37874.41, 2003.692,  1,  0, -8.035
2003-09-17, 09:41, 37881.40, 2003.711,  1,  0, -7.978
2003-09-24, 09:47, 37888.41, 2003.730,  1,  0, -8.031
2003-10-01, 09:45, 37895.41, 2003.749,  1,  0, -8.038
2003-10-08, 10:18, 37902.43, 2003.768,  1,  0, -7.992
2003-10-15, 09:54, 37909.41, 2003.787,  1,  0, -7.944
2003-10-22, 09:48, 37916.41, 2003.807,  1,  0, -8.048
2003-10-29, 09:54, 37923.41, 2003.826,  1,  0, -8.022
2003-11-05, 09:50, 37930.41, 2003.845,  1,  0, -8.143
2003-11-12, 09:49, 37937.41, 2003.864,  1,  0, -8.101
2003-11-19, 09:54, 37944.41, 2003.883,  1,  0, -8.164
2003-12-10, 09:46, 37965.41, 2003.941,  1,  0, -8.151
2003-12-17, 09:59, 37972.42, 2003.960,  1,  0, -8.098
2003-12-24, 09:52, 37979.41, 2003.979,  1,  0, -8.138
2003-12-31, 09:54, 37986.41, 2003.998,  1,  0, -8.146
2004-01-07, 09:53, 37993.41, 2004.018,  1,  0, -8.112
2004-01-14, 09:57, 38000.41, 2004.037,  1,  0, -8.174
2004-01-21, 09:49, 38007.41, 2004.056,  1,  0, -8.139
2004-01-28, 09:55, 38014.41, 2004.075,  1,  0, -8.231
2004-02-04, 09:51, 38021.41, 2004.094,  1,  0, -8.202
2004-02-18, 09:49, 38035.41, 2004.132,  1,  0, -8.206
2004-02-25, 09:56, 38042.41, 2004.151,  1,  0, -8.172
2004-03-01, 09:48, 38047.41, 2004.165,  1,  0, -8.231
2004-03-10, 09:53, 38056.41, 2004.190,  1,  0, -8.363
2004-03-17, 09:54, 38063.41, 2004.209,  1,  0, -8.346
2004-03-24, 09:55, 38070.41, 2004.228,  1,  0, -8.246
2004-03-31, 09:48, 38077.41, 2004.247,  1,  0, -8.397
2004-04-07, 09:57, 38084.41, 2004.266,  1,  0, -8.367
2004-04-14, 09:44, 38091.41, 2004.285,  1,  0, -8.315
2004-04-21, 10:06, 38098.42, 2004.304,  1,  0, -8.401
2004-04-28, 09:51, 38105.41, 2004.324,  1,  0, -8.361
2004-05-05, 09:50, 38112.41, 2004.343,  1,  0, -8.364
2004-05-12, 09:49, 38119.41, 2004.362,  0,  9, -8.462
2004-05-19, 09:52, 38126.41, 2004.381,  1,  0, -8.250
2004-05-26, 09:49, 38133.41, 2004.400,  1,  0, -8.392
2004-06-02, 09:46, 38140.41, 2004.419,  1,  0, -8.310
2004-06-09, 09:46, 38147.41, 2004.438,  1,  0, -8.288
2004-06-16, 09:49, 38154.41, 2004.457,  1,  0, -8.308
2004-06-23, 09:51, 38161.41, 2004.477,  1,  0, -8.258
2004-06-30, 09:47, 38168.41, 2004.496,  1,  0, -8.232
2004-07-07, 09:42, 38175.40, 2004.515,  1,  0, -8.277
2004-07-14, 10:06, 38182.42, 2004.534,  1,  0, -8.144
2004-07-21, 09:49, 38189.41, 2004.553,  1,  0, -8.148
2004-07-28, 09:54, 38196.41, 2004.572,  1,  0, -8.153
2004-08-04, 09:53, 38203.41, 2004.591,  1,  0, -8.155
2004-08-11, 09:56, 38210.41, 2004.610,  1,  0, -8.147
2004-08-18, 09:51, 38217.41, 2004.630,  1,  0, -8.085
2004-08-25, 09:54, 38224.41, 2004.649,  1,  0, -8.071
2004-09-01, 09:38, 38231.40, 2004.668,  1,  0, -8.019
2004-09-08, 09:54, 38238.41, 2004.687,  1,  0, -8.055
2004-09-15, 09:50, 38245.41, 2004.706,  1,  0, -7.991
2004-09-22, 09:47, 38252.41, 2004.725,  1,  0, -8.017
2004-09-29, 09:53, 38259.41, 2004.744,  1,  0, -8.023
2004-10-06, 09:45, 38266.41, 2004.763,  1,  0, -8.083
2004-10-13, 09:44, 38273.41, 2004.783,  1,  0, -8.038
2004-10-20, 10:06, 38280.42, 2004.802,  1,  0, -8.011
2004-10-27, 09:40, 38287.40, 2004.821,  1,  0, -8.025
2004-11-02, 09:53, 38293.41, 2004.837,  1,  0, -8.050
2004-11-10, 09:49, 38301.41, 2004.859,  1,  0, -8.086
2004-11-17, 09:54, 38308.41, 2004.878,  1,  0, -8.107
2004-11-24, 09:54, 38315.41, 2004.897,  1,  0, -8.131
2004-12-01, 09:54, 38322.41, 2004.916,  1,  0, -8.204
2004-12-08, 09:46, 38329.41, 2004.936,  1,  0, -8.138
2004-12-15, 09:48, 38336.41, 2004.955,  1,  0, -8.163
2004-12-22, 09:46, 38343.41, 2004.974,  1,  0, -8.170
2004-12-29, 09:52, 38350.41, 2004.993,  1,  0, -8.142
2005-01-05, 09:47, 38357.41, 2005.012,  1,  0, -8.192
2005-01-12, 11:28, 38364.48, 2005.031,  1,  0, -8.264
2005-01-19, 09:51, 38371.41, 2005.050,  1,  0, -8.185
2005-01-26, 09:52, 38378.41, 2005.070,  1,  0, -8.192
2005-02-09, 09:51, 38392.41, 2005.108,  1,  0, -8.185
2005-02-16, 09:55, 38399.41, 2005.127,  1,  0, -8.305
2005-02-23, 09:52, 38406.41, 2005.146,  1,  0, -8.330
2005-03-02, 09:53, 38413.41, 2005.166,  1,  0, -8.359
2005-03-09, 09:52, 38420.41, 2005.185,  1,  0, -8.210
2005-03-16, 09:53, 38427.41, 2005.204,  1,  0, -8.342
2005-03-23, 09:54, 38434.41, 2005.223,  1,  0, -8.291
2005-03-30, 09:52, 38441.41, 2005.242,  1,  0, -8.422
2005-04-06, 09:54, 38448.41, 2005.261,  1,  0, -8.390
2005-04-13, 09:51, 38455.41, 2005.281,  0,  9, -8.715
2005-04-19, 09:32, 38461.40, 2005.297,  0,  9, -8.517
2005-04-27, 10:06, 38469.42, 2005.319,  1,  0, -8.347
2005-05-04, 10:06, 38476.42, 2005.338,  1,  0, -8.317
2005-05-11, 09:52, 38483.41, 2005.357,  1,  0, -8.306
2005-05-18, 09:56, 38490.41, 2005.376,  1,  0, -8.370
2005-05-25, 09:53, 38497.41, 2005.396,  1,  0, -8.464
2005-06-01, 09:58, 38504.42, 2005.415,  1,  0, -8.396
2005-06-08, 09:50, 38511.41, 2005.434,  1,  0, -8.334
2005-06-15, 09:58, 38518.42, 2005.453,  1,  0, -8.334
2005-06-22, 09:53, 38525.41, 2005.472,  1,  0, -8.363
2005-06-29, 09:53, 38532.41, 2005.492,  1,  0, -8.261
2005-07-06, 09:54, 38539.41, 2005.511,  1,  0, -8.241
2005-07-13, 09:55, 38546.41, 2005.530,  1,  0, -8.275
2005-07-20, 09:45, 38553.41, 2005.549,  1,  0, -8.239
2005-07-26, 09:45, 38559.41, 2005.565,  1,  0, -8.204
2005-08-03, 09:58, 38567.42, 2005.587,  1,  0, -8.206
2005-08-10, 09:59, 38574.42, 2005.607,  1,  0, -8.192
2005-08-16, 09:50, 38580.41, 2005.623,  1,  0, -8.167
2005-08-24, 09:53, 38588.41, 2005.645,  1,  0, -8.055
2005-08-31, 09:57, 38595.41, 2005.664,  1,  0, -8.115
2005-09-07, 09:56, 38602.41, 2005.683,  1,  0, -8.104
2005-09-14, 09:55, 38609.41, 2005.703,  1,  0, -8.045
2005-09-21, 09:58, 38616.42, 2005.722,  1,  0, -8.010
2005-09-28, 09:53, 38623.41, 2005.741,  1,  0, -8.059
2005-10-05, 09:57, 38630.41, 2005.760,  1,  0, -8.060
